timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1775570359340,0.0,1.0,6526.5859375,144.22882080078125,0.815245509147644
1775570359360,0.0,1.0,6527.306640625,143.41610717773438,0.8154469728469849
1775570359379,0.0,1.0,6528.14208984375,142.4787139892578,0.81564861536026
1775570359400,0.0,1.0,6528.97119140625,141.564208984375,0.815913736820221
1775570359420,0.0,1.0,6529.6787109375,140.76394653320312,0.8161122798919678
1775570359440,0.0,1.0,6530.3818359375,139.8506317138672,0.8163095712661743
1775570359460,0.0,1.0,6531.4287109375,138.97122192382812,0.8165701031684875
1775570359480,0.0,1.0,6532.1220703125,138.16725158691406,0.8167644143104553
1775570359500,0.0,1.0,6532.69677734375,137.22091674804688,0.8169574737548828
1775570359520,0.0,1.0,6533.38232421875,136.2838897705078,0.8171495199203491
1775570359540,0.0,1.0,6534.2900390625,135.4513702392578,0.8174049258232117
1775570359560,0.0,1.0,6534.966796875,134.49444580078125,0.8175941705703735
1775570359580,0.0,1.0,6535.8623046875,133.47256469726562,0.8178448677062988
1775570359600,0.0,1.0,6536.52880859375,132.5911102294922,0.8180312514305115
1775570359620,0.0,1.0,6537.1904296875,131.58810424804688,0.8182161450386047
1775570359640,0.0,1.0,6538.06640625,130.5941619873047,0.8184619545936584
1775570359660,0.0,1.0,6538.71826171875,129.76885986328125,0.8186454176902771
1775570359680,0.0,1.0,6539.47314453125,128.77337646484375,0.8188263773918152
1775570359700,0.0,1.0,6540.22216796875,127.80687713623047,0.8190661072731018
1775570359720,0.0,1.0,6540.8603515625,127.01490020751953,0.8192448019981384
1775570359740,0.0,1.0,6541.705078125,126.09527587890625,0.8194824457168579
1775570359760,0.0,1.0,6542.43798828125,125.18231201171875,0.819658100605011
1775570359780,0.0,1.0,6542.958984375,124.43690490722656,0.8198337554931641
1775570359800,0.0,1.0,6543.7861328125,123.49249267578125,0.8200646638870239
1775570359820,0.0,1.0,6544.4013671875,122.52893829345703,0.8202374577522278
1775570359840,0.0,1.0,6545.013671875,121.739501953125,0.8204087018966675
1775570359860,0.0,1.0,6545.8232421875,120.86781311035156,0.8206080794334412
1775570359880,0.0,1.0,6546.32568359375,119.90454864501953,0.8207771182060242
1775570359900,0.0,1.0,6546.9248046875,119.03987121582031,0.8209447264671326
1775570359920,0.0,1.0,6547.716796875,118.10769653320312,0.8211663365364075
1775570359940,0.0,1.0,6548.30615234375,117.2017593383789,0.8213585019111633
1775570359960,0.0,1.0,6549.08642578125,116.37450408935547,0.8215503692626953
1775570359980,0.0,1.0,6549.66650390625,115.3968734741211,0.8217135667800903
1775570360000,0.0,1.0,6550.2421875,114.40023040771484,0.8218736052513123
1775570360020,0.0,1.0,6550.8134765625,113.5372085571289,0.8220324516296387
1775570360040,0.0,1.0,6551.568359375,112.58042907714844,0.8222458958625793
1775570360060,0.0,1.0,6552.3173828125,111.61016082763672,0.8224555253982544
1775570360080,0.0,1.0,6552.8740234375,110.79361724853516,0.8226118087768555
1775570360100,0.0,1.0,6553.42626953125,109.78897094726562,0.8227667212486267
1775570360120,0.0,1.0,6553.88330078125,108.82404327392578,0.8228946924209595
1775570360140,0.0,1.0,6554.6083984375,108.00035095214844,0.8230969309806824
1775570360160,0.0,1.0,6555.1474609375,107.04085540771484,0.8232478499412537
1775570360180,0.0,1.0,6555.85986328125,106.11593627929688,0.8234469294548035
1775570360200,0.0,1.0,6556.39013671875,105.30265808105469,0.8235960602760315
1775570360220,0.0,1.0,6556.916015625,104.41206359863281,0.8237410187721252
1775570360240,0.0,1.0,6557.6103515625,103.5406265258789,0.8239389657974243
1775570360260,0.0,1.0,6558.04150390625,102.79459381103516,0.824059247970581
1775570360280,0.0,1.0,6558.7255859375,101.9106674194336,0.8242499828338623
