timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776176099854,0.15080001950263977,0.0,12673.6806640625,120.32814025878906,0.5558550357818604
1776176099873,0.0,0.0,12674.783203125,120.32923889160156,0.5561642050743103
1776176099893,0.0,0.0,12675.384765625,120.26753997802734,0.5563328266143799
1776176099913,0.0,0.0,12675.986328125,120.21295928955078,0.5564734935760498
1776176099935,0.0,0.0,12676.4873046875,120.14767456054688,0.5566416382789612
1776176099953,0.0,0.0,12677.087890625,120.08043670654297,0.5567823648452759
1776176099973,0.0,0.0,12678.1875,120.01664733886719,0.557091474533081
1776176099993,0.0,0.0,12678.6875,119.9441146850586,0.557260274887085
1776176100013,0.0,0.0,12679.287109375,119.8697509765625,0.5574275851249695
1776176100034,0.0,0.00010428302630316466,12679.8857421875,119.79315948486328,0.5575689077377319
1776176100053,0.0,0.003269399981945753,12680.384765625,119.7257308959961,0.557735800743103
1776176100073,0.0,0.01337516587227583,12681.4814453125,119.64543914794922,0.558042585849762
1776176100093,0.0,0.02551683969795704,12682.0791015625,119.56266784667969,0.5581820011138916
1776176100113,0.0,0.03332889452576637,12682.5771484375,119.45674896240234,0.5583497285842896
1776176100134,0.0,0.03332889452576637,12683.1748046875,119.34654998779297,0.5584890246391296
1776176100154,0.0,0.03212214261293411,12683.671875,119.24771881103516,0.5586565732955933
1776176100173,0.0,0.041335735470056534,12684.8642578125,119.13243103027344,0.5589625835418701
1776176100193,0.0,0.07161616533994675,12685.3603515625,119.00670623779297,0.5591292977333069
1776176100213,0.0,0.08526267111301422,12685.955078125,118.88168334960938,0.5592679381370544
1776176100235,0.0,0.1033676341176033,12686.451171875,118.71905517578125,0.5594344735145569
1776176100254,0.0,0.10905830562114716,12687.044921875,118.54010009765625,0.5595734715461731
1776176100273,0.0,0.10905830562114716,12688.1328125,118.38372802734375,0.5598778128623962
1776176100293,0.0,0.1033676341176033,12688.6259765625,118.20816040039062,0.56004399061203
1776176100313,0.0,0.09017623215913773,12689.2177734375,118.03910064697266,0.5602096319198608
1776176100334,0.0,0.08285078406333923,12689.80859375,117.875732421875,0.5603476166725159
1776176100353,0.0,0.07823561131954193,12690.2998046875,117.74337005615234,0.5605126619338989
1776176100373,0.0,0.07600020617246628,12691.37890625,117.59439849853516,0.5608133673667908
1776176100393,0.0,0.07381204515695572,12691.966796875,117.4698257446289,0.5609505772590637
1776176100413,0.0,0.06946864724159241,12692.4560546875,117.31974029541016,0.5611150860786438
1776176100434,0.0,0.059503260999917984,12693.04296875,117.18158721923828,0.5612521171569824
1776176100453,0.0,0.054057586938142776,12693.53125,117.06275939941406,0.5614159107208252
1776176100473,0.0,0.05065058171749115,12694.7021484375,116.93214416503906,0.5617170929908752
1776176100493,0.0,0.047383863478899,12695.189453125,116.80197143554688,0.5618805289268494
1776176100513,0.0,0.047383863478899,12695.7734375,116.69732666015625,0.5620167851448059
1776176100535,0.0,0.044274505227804184,12696.259765625,116.55498504638672,0.5621804594993591
1776176100554,0.0,0.03852551430463791,12696.8427734375,116.45003509521484,0.5623157620429993
1776176100573,0.0,0.03716587647795677,12697.91015625,116.35709381103516,0.5626147389411926
1776176100593,0.0,0.034584492444992065,12698.39453125,116.24848937988281,0.5627772808074951
1776176100613,0.0,0.03716587647795677,12698.9755859375,116.13764953613281,0.5629401803016663
1776176100634,0.0,0.041335735470056534,12699.556640625,116.04280090332031,0.5630754232406616
1776176100654,0.0,0.05065058171749115,12700.0400390625,115.93460083007812,0.5632396340370178
1776176100673,0.0,0.07161616533994675,12701.103515625,115.81710052490234,0.5635360479354858
1776176100693,0.0,0.07823561131954193,12701.6826171875,115.70272064208984,0.5636710524559021
1776176100714,0.0,0.08526267111301422,12702.1650390625,115.56070709228516,0.5638323426246643
1776176100734,0.0,0.09270945191383362,12702.7431640625,115.4183120727539,0.5639670491218567
1776176100753,0.0,0.0979321226477623,12703.224609375,115.2921142578125,0.5641287565231323
1776176100773,0.0,0.1033676341176033,12704.3779296875,115.13565826416016,0.5644235014915466
1776176100793,0.0,0.11796233803033829,12704.857421875,114.96654510498047,0.5645847916603088
1776176100813,0.0,0.1306924819946289,12705.4326171875,114.81307220458984,0.5647191405296326
1776176100834,0.0,0.13401572406291962,12705.9111328125,114.62682342529297,0.5648797750473022
1776176100853,0.0,0.1374005228281021,12706.484375,114.43001556396484,0.5650137662887573
1776176100873,0.0,0.1374005228281021,12707.5341796875,114.26004791259766,0.5653067827224731
1776176100893,0.0,0.13401572406291962,12708.0107421875,114.06005859375,0.5654675960540771
1776176100913,0.0,0.1306924819946289,12708.5810546875,113.86425018310547,0.5655999183654785
1776176100934,0.0,0.1306924819946289,12709.0556640625,113.6941146850586,0.5657585859298706
1776176100953,0.0,0.1306924819946289,12709.625,113.49859619140625,0.5659184455871582
1776176100973,0.0,0.1241873949766159,12710.666015625,113.30638122558594,0.5662102699279785
1776176100993,0.0,0.12104549258947372,12711.232421875,113.14624786376953,0.5663418173789978
1776176101013,0.0,0.10905830562114716,12711.7041015625,112.96562957763672,0.5665000081062317
1776176101034,0.0,0.1033676341176033,12712.26953125,112.79187774658203,0.5666313171386719
1776176101053,0.0,0.09270945191383362,12712.740234375,112.65096282958984,0.5667893290519714
1776176101073,0.0,0.08526267111301422,12713.8671875,112.48661804199219,0.5670777559280396
1776176101093,0.0,0.08051890879869461,12714.3359375,112.33416748046875,0.5672357082366943
1776176101113,0.0,0.07823561131954193,12714.8974609375,112.19170379638672,0.5673662424087524
1776176101134,0.0,0.07600020617246628,12715.365234375,112.04035949707031,0.5675226449966431
1776176101153,0.0,0.07378428429365158,12715.92578125,111.88890838623047,0.5676538944244385
1776176101173,0.0,0.06142096966505051,12716.9521484375,111.76053619384766,0.5679410099983215
1776176101193,0.0,0.039903633296489716,12717.41796875,111.60824584960938,0.5680974125862122
1776176101213,0.0,0.011025317013263702,12717.9765625,111.47427368164062,0.5682528018951416
1776176101233,0.0,0.0005969975609332323,12718.5341796875,111.38034057617188,0.5683831572532654
1776176101253,0.0,0.0,12718.9990234375,111.28075408935547,0.56853848695755
1776176101273,0.0,0.0,12720.01953125,111.18032836914062,0.5688245892524719
1776176101293,0.0,0.0,12720.5751953125,111.09131622314453,0.5689541697502136
1776176101313,0.0,0.0,12721.0380859375,110.98654174804688,0.5691100358963013
1776176101334,0.0,0.0,12721.59375,110.88336181640625,0.5692399740219116
1776176101353,0.0,0.0,12722.0556640625,110.78974914550781,0.5693945288658142
1776176101373,0.0,0.0,12723.1640625,110.67792510986328,0.5696787238121033
1776176101393,0.0,0.0,12723.625,110.56238555908203,0.5698330998420715
1776176101413,0.0,0.0,12724.177734375,110.46943664550781,0.5699618458747864
1776176101434,0.0,0.0,12724.638671875,110.34939575195312,0.5701162815093994
1776176101453,0.0,0.0,12725.1904296875,110.23352813720703,0.5702450275421143
1776176101474,0.0,0.0,12726.201171875,110.1302261352539,0.5705274939537048
1776176101493,0.0,0.0,12726.66015625,110.0037841796875,0.5706816911697388
1776176101514,0.0,0.0,12727.2099609375,109.8727798461914,0.5708096027374268
1776176101534,0.0,0.0,12727.66796875,109.72920989990234,0.5709632635116577
1776176101557,0.0,0.0,12728.7666015625,109.59712982177734,0.5712442398071289
1776176101573,0.0,0.0,12729.2236328125,109.49920654296875,0.5713980793952942
1776176101593,0.0,0.0,12729.771484375,109.37194061279297,0.5715258121490479
1776176101613,0.0,0.0,12730.2275390625,109.21479034423828,0.571678876876831
1776176101634,0.0,0.0,12730.7744140625,109.07736206054688,0.571806788444519
1776176101653,0.0,0.0,12731.2294921875,108.98795318603516,0.5719585418701172
1776176101673,0.0,0.0,12732.3193359375,108.83779907226562,0.5722380876541138
1776176101693,0.0,0.0,12732.7734375,108.68246459960938,0.5723900198936462
1776176101713,0.0,0.0,12733.3173828125,108.57109069824219,0.5725157856941223
1776176101733,0.0,0.0,12733.7705078125,108.41996765136719,0.5726673603057861
1776176101753,0.0,0.0,12734.3134765625,108.24763488769531,0.5727939605712891
1776176101774,0.0,0.0,12735.3076171875,108.13166046142578,0.5730714201927185
1776176101793,0.0,0.0,12735.7587890625,108.000244140625,0.573222279548645
1776176101813,0.0,0.0,12736.298828125,107.85504913330078,0.5733729004859924
1776176101833,0.0,0.0,12736.8388671875,107.7218246459961,0.5734981894493103
1776176101853,0.0,0.0,12737.2880859375,107.57942962646484,0.5736486911773682
1776176101873,0.0,0.0,12738.2744140625,107.45096588134766,0.5739239454269409
1776176101893,0.0,0.0,12738.8115234375,107.33686828613281,0.5740489959716797
1776176101913,0.0,0.0,12739.2587890625,107.16883850097656,0.5741981267929077
1776176101935,0.0,0.0,12739.794921875,107.0062484741211,0.5743229389190674
1776176101954,0.0,0.0,12740.2412109375,106.86734771728516,0.5744720101356506
1776176101973,0.0,0.0,12741.2216796875,106.72605895996094,0.5747448205947876
1776176101993,0.0,0.0,12741.755859375,106.56995391845703,0.57489413022995
1776176102013,0.0,0.0,12742.2890625,106.42964935302734,0.575017511844635
1776176102035,0.0,0.0,12742.7333984375,106.2440185546875,0.5751656889915466
1776176102053,0.0,0.0,12743.265625,106.10210418701172,0.5752888917922974
1776176102073,0.0,0.0,12744.23828125,105.98684692382812,0.5755598545074463
1776176102093,0.0,0.0,12744.6796875,105.82307434082031,0.5757067799568176
1776176102113,0.0,0.0,12745.208984375,105.66631317138672,0.5758553743362427
1776176102134,0.0,0.0,12745.650390625,105.53044891357422,0.5759769082069397
1776176102153,0.0,0.0,12746.1787109375,105.37203979492188,0.576123833656311
1776176102173,0.0,0.0,12747.1455078125,105.22046661376953,0.5763928890228271
1776176102193,0.0,0.0,12747.671875,105.09809112548828,0.5765150785446167
1776176102213,0.0,0.0,12748.1103515625,104.94320678710938,0.5766609907150269
1776176102234,0.0,0.0,12748.6357421875,104.78123474121094,0.5767824649810791
1776176102253,0.0,0.0,12749.0732421875,104.6529541015625,0.5769282579421997
1776176102273,0.0,0.0,12750.0341796875,104.49671173095703,0.5771945118904114
1776176102293,0.0,0.0,12750.556640625,104.32857513427734,0.5773401260375977
1776176102313,0.0,0.0,12751.0791015625,104.1837158203125,0.5774606466293335
1776176102334,0.0,0.0,12751.513671875,104.01962280273438,0.5776048302650452
1776176102353,0.0,0.0,12752.0341796875,103.86383056640625,0.5777269601821899
1776176102374,0.0,0.0,12752.9873046875,103.72260284423828,0.5779897570610046
1776176102393,0.0,0.0,12753.419921875,103.5513687133789,0.5781349539756775
1776176102413,0.0,0.0,12753.9384765625,103.37826538085938,0.5782775282859802
1776176102435,0.0,0.0,12754.4560546875,103.21366119384766,0.5783970355987549
1776176102453,0.0,0.0,12754.88671875,103.0727310180664,0.578540563583374
1776176102474,0.0,0.0,12755.8330078125,102.90485382080078,0.5788030624389648
1776176102493,0.0,0.0,12756.34765625,102.75005340576172,0.5789220333099365
1776176102513,0.0,0.0,12756.7763671875,102.5831298828125,0.579063892364502
1776176102534,0.05160000920295715,0.0,12757.2900390625,102.41913604736328,0.5791833400726318
1776176102554,0.10315001010894775,0.0,12758.23046875,102.28377532958984,0.5794438123703003
1776176102574,0.1547500193119049,0.0,12758.6572265625,102.13571166992188,0.5795857310295105
1776176102593,0.2261500060558319,0.0,12759.16796875,101.99205017089844,0.57972651720047
1776176102613,0.27775001525878906,0.0,12759.6787109375,101.8763656616211,0.5798449516296387
1776176102634,0.3372499942779541,0.0,12760.103515625,101.75338745117188,0.5799857378005981
1776176102653,0.38089999556541443,0.0,12760.61328125,101.64488220214844,0.5801029205322266
1776176102673,0.4205999970436096,0.0,12761.5458984375,101.5623550415039,0.5803621411323547
1776176102693,0.452349990606308,0.0,12761.9697265625,101.4896469116211,0.5805020928382874
1776176102713,0.46424999833106995,0.0,12762.4775390625,101.43574523925781,0.5806441307067871
1776176102733,0.46424999833106995,0.0,12762.9853515625,101.3993148803711,0.5807597041130066
1776176102753,0.46424999833106995,0.0,12763.408203125,101.37130737304688,0.5809015035629272
1776176102773,0.46424999833106995,0.0,12764.337890625,101.3526611328125,0.5811586380004883
1776176102793,0.46024999022483826,0.0,12764.8447265625,101.34400177001953,0.5812757611274719
1776176102814,0.4562999904155731,0.0,12765.267578125,101.33969116210938,0.5814148187637329
1776176102835,0.452349990606308,0.0,12765.7744140625,101.33940887451172,0.5815324187278748
1776176102855,0.452349990606308,0.0,12766.703125,101.33179473876953,0.5818121433258057
1776176102875,0.44440001249313354,0.0,12767.125,101.31584930419922,0.5819292068481445
1776176102893,0.44440001249313354,0.0,12767.6318359375,101.29566955566406,0.5820693969726562
1776176102913,0.44440001249313354,0.0,12768.138671875,101.27611541748047,0.5821860432624817
1776176102934,0.4562999904155731,0.0,12768.560546875,101.25900268554688,0.5823261737823486
1776176102953,0.4562999904155731,0.0,12769.0673828125,101.24571228027344,0.5824424624443054
1776176102973,0.46024999022483826,0.0,12769.9951171875,101.23263549804688,0.5826983451843262
1776176102993,0.46024999022483826,0.0,12770.4169921875,101.21197509765625,0.5828403830528259
1776176103013,0.46024999022483826,0.0,12770.9228515625,101.19471740722656,0.5829799175262451
1776176103033,0.46024999022483826,0.0,12771.4287109375,101.1781005859375,0.5830966234207153
1776176103053,0.46024999022483826,0.0,12771.8505859375,101.16606140136719,0.5832348465919495
1776176103073,0.46024999022483826,0.0,12772.7783203125,101.15190124511719,0.5834921598434448
1776176103093,0.46024999022483826,0.0,12773.2841796875,101.13568115234375,0.5836086273193359
1776176103114,0.46024999022483826,0.0,12773.7060546875,101.12711334228516,0.583748459815979
1776176103134,0.46424999833106995,0.0,12774.2119140625,101.12541961669922,0.5838656425476074
1776176103154,0.4681999981403351,0.0,12774.6337890625,101.11724090576172,0.5840051770210266
1776176103173,0.4761500060558319,0.0,12775.5615234375,101.1091537475586,0.5842612981796265
1776176103193,0.4959999918937683,0.0,12776.0673828125,101.11224365234375,0.5844019651412964
1776176103213,0.5038999915122986,0.0,12776.5732421875,101.12001037597656,0.5845184326171875
1776176103234,0.5234500169754028,0.0,12776.9951171875,101.13687896728516,0.5846580862998962
1776176103254,0.5508000254631042,0.0,12777.5009765625,101.15573120117188,0.5847745537757874
1776176103274,0.5741999745368958,0.0,12778.4287109375,101.17681884765625,0.5850289463996887
1776176103293,0.5859500169754028,0.0,12778.8505859375,101.20105743408203,0.5851694941520691
1776176103313,0.5976499915122986,0.0,12779.3564453125,101.24031829833984,0.5853097438812256
1776176103334,0.5976499915122986,0.0,12779.8623046875,101.27989196777344,0.5854260921478271
1776176103353,0.5976499915122986,0.0,12780.2841796875,101.3205795288086,0.5855652689933777
1776176103373,0.5898500084877014,0.0,12781.212890625,101.36336517333984,0.5858232975006104
1776176103395,0.5859500169754028,0.0,12781.7197265625,101.40650177001953,0.5859394669532776
1776176103413,0.5820499658584595,0.0,12782.142578125,101.44095611572266,0.5860786437988281
1776176103434,0.5780999660491943,0.0,12782.6494140625,101.47013854980469,0.586196780204773
1776176103453,0.5741999745368958,0.0,12783.072265625,101.49359893798828,0.5863362550735474
1776176103473,0.5702999830245972,0.0,12784.087890625,101.52262878417969,0.5865928530693054
1776176103493,0.5663999915122986,0.0,12784.5107421875,101.54670715332031,0.5867339372634888
1776176103513,0.5663999915122986,0.0,12785.0185546875,101.56136322021484,0.5868507623672485
1776176103535,0.5663999915122986,0.0,12785.44140625,101.58882904052734,0.5869902968406677
1776176103553,0.5663999915122986,0.0,12785.94921875,101.61338806152344,0.5871084928512573
1776176103573,0.5663999915122986,0.0,12786.8818359375,101.63949584960938,0.5873628854751587
1776176103593,0.5625,0.0,12787.3056640625,101.67537689208984,0.5875051021575928
1776176103613,0.5547000169754028,0.0,12787.814453125,101.70680236816406,0.5876447558403015
1776176103635,0.5468500256538391,0.0,12788.3232421875,101.72002410888672,0.5877638459205627
1776176103653,0.5468500256538391,0.0,12788.7470703125,101.74347686767578,0.5879024863243103
1776176103673,0.5468500256538391,0.0,12789.6796875,101.77934265136719,0.5881604552268982
1776176103693,0.5468500256538391,0.0,12790.1884765625,101.80393981933594,0.5882769227027893
1776176103713,0.5508000254631042,0.0,12790.6123046875,101.83618927001953,0.5884189009666443
